# VOC splits for GNFR (19 sectors) and EmChem19a -- Robert & Dave Jan-Jun 2020
# Merges CAMS 25-compounds (v01, v02...) with matrix to get emep compounds
# created by mkEC19emissplitMCM.py, mkNMVOCsplit.py etc.
# from TNO CAMS71_REF2_v1_2015/CAMS71-II_scenarios_v1_REF2_2015
# Nov 2019 moved trace amounts of apinene to 50%  C2H4 and 50% unreactive. 
# Nov 2019 moved trace amounts of isoprene to C2H4.
# Key-word, MASS_ASSUMED= 0 by default,
# change when emissions have artificial mass, e.g. 46 for NOx as NO2
: MASS_ASSUMED 0
  99,  99,    CH3OH,   C2H5OH,     C2H6,   NC4H10,     C2H4,     C3H6,  BENZENE,  TOLUENE,     OXYL,     HCHO,      MEK,   CH3CHO,    GLYOX,   MGLYOX,   UNREAC, #HEADERS
#DATA
 115,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 115,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 115,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
 115,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 115,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 115,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 115,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 115,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 115,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 115,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 115,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 115,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
 115,    9, 0.5572,0.0000,12.5396,29.0333,18.8540,5.0833,1.7078,1.2809,18.5445,5.9468,0.1665,3.9903,0.0000,0.0000,2.2958
 115,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 115,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  41,    1, 5.2681,0.1964,9.9131,50.6573,1.9642,0.9607,8.0310,4.6782,0.7561,15.4405,0.0000,0.5026,0.0000,0.0000,1.6318
  41,   14, 5.2681,0.1964,9.9131,50.6573,1.9642,0.9607,8.0310,4.6782,0.7561,15.4405,0.0000,0.5026,0.0000,0.0000,1.6318
  41,   15, 5.2681,0.1964,9.9131,50.6573,1.9642,0.9607,8.0310,4.6782,0.7561,15.4405,0.0000,0.5026,0.0000,0.0000,1.6318
  41,    2, 7.8636,30.7708,7.9080,29.2983,4.2462,2.1617,1.8878,3.0003,3.6483,1.1515,0.3718,1.2549,0.0000,0.0000,6.4366
  41,    3, 35.3248,1.3829,12.5569,4.0209,15.7473,6.8062,6.7574,2.9548,1.5631,2.0755,0.1627,3.3210,2.8197,0.0000,4.5069
  41,    4, 0.0000,0.0000,1.1917,86.6695,3.9353,5.5113,1.0521,1.0260,0.4967,0.1174,0.0000,0.0000,0.0000,0.0000,0.0000
  41,    5, 7.6605,9.7337,14.5411,31.5870,0.0000,0.0000,0.0000,8.5444,10.2464,0.1278,7.8302,0.0830,0.0000,0.0000,9.6457
  41,   16, 0.1700,0.0000,6.5570,35.4947,11.0407,5.9066,4.2023,10.5114,22.5487,1.5214,0.0280,0.8448,0.0000,0.0000,1.1744
  41,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  41,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  41,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  41,    6, 0.1805,0.0000,6.5928,39.8527,10.9593,5.9465,3.6540,8.7108,20.0496,1.8298,0.0578,1.1259,0.0000,0.0000,1.0402
  41,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  41,    9, 0.6484,0.0000,6.6484,33.9966,16.2685,3.7173,2.0170,1.5713,21.7071,6.2358,0.1938,4.4149,0.0000,0.0000,2.5811
  41,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  41,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  33,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  52,    1, 8.1523,0.0508,5.3251,25.4995,7.0657,4.9130,2.1544,7.7701,35.3150,2.4271,0.0000,0.1398,0.0000,0.0000,1.1871
  52,   14, 8.1523,0.0508,5.3251,25.4995,7.0657,4.9130,2.1544,7.7701,35.3150,2.4271,0.0000,0.1398,0.0000,0.0000,1.1871
  52,   15, 8.1523,0.0508,5.3251,25.4995,7.0657,4.9130,2.1544,7.7701,35.3150,2.4271,0.0000,0.1398,0.0000,0.0000,1.1871
  52,    2, 6.0014,17.5187,14.5149,40.4208,3.7997,2.2577,2.0797,3.1704,4.3212,0.6641,0.2155,1.0204,0.0000,0.0000,4.0154
  52,    3, 35.9666,1.4229,12.1505,3.7502,15.3909,6.8542,6.7913,2.9937,1.5826,2.0561,0.1659,3.4106,2.8958,0.0000,4.5686
  52,    4, 0.0000,0.0000,1.1399,86.8517,3.9611,5.5475,0.9999,0.9999,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  52,    5, 7.5783,9.5001,14.2623,31.5215,0.0000,0.0000,0.0000,8.5773,10.2859,0.1225,8.0546,0.0857,0.0000,0.0000,10.0120
  52,   16, 0.4330,0.0000,7.6423,39.7325,10.2583,4.6650,3.5698,7.3489,23.1227,1.1419,0.0712,0.8448,0.0000,0.0000,1.1697
  52,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  52,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  52,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  52,    6, 0.2459,0.0000,19.0602,33.1256,15.6869,9.2989,1.8687,3.3654,12.4192,2.5888,0.0843,1.6253,0.0000,0.0000,0.6308
  52,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  52,    9, 0.6525,0.0000,6.6525,34.0000,16.2900,3.7100,2.0000,1.5000,21.7005,6.2665,0.1950,4.4395,0.0000,0.0000,2.5935
  52,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  52,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  57,    1, 38.0543,0.9840,3.8908,20.5204,0.8008,0.4954,1.2696,2.5649,2.4292,16.8097,0.0000,2.9729,0.0000,0.0000,9.2079
  57,   14, 38.0543,0.9840,3.8908,20.5204,0.8008,0.4954,1.2696,2.5649,2.4292,16.8097,0.0000,2.9729,0.0000,0.0000,9.2079
  57,   15, 38.0543,0.9840,3.8908,20.5204,0.8008,0.4954,1.2696,2.5649,2.4292,16.8097,0.0000,2.9729,0.0000,0.0000,9.2079
  57,    2, 6.1057,37.0939,7.2162,25.7634,5.7985,1.0452,0.6834,2.1631,2.6115,0.9777,0.4191,2.0493,0.0000,0.0000,8.0730
  57,    3, 34.7662,1.3518,12.8061,4.2379,15.9675,6.7206,6.7168,2.9187,1.5642,2.0662,0.1787,3.3335,2.8304,0.0000,4.5412
  57,    5, 7.7853,9.1408,12.0145,30.4377,0.0000,0.0000,0.0000,7.4925,8.9850,0.1242,8.7006,0.0979,0.0000,0.0000,15.2216
  57,   16, 0.4533,0.0000,7.7259,40.0592,10.1980,4.5693,3.5210,7.1051,23.1669,1.1126,0.0746,0.8448,0.0000,0.0000,1.1694
  57,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  57,    9, 0.6344,0.0000,6.7648,33.8786,16.2625,3.7680,2.0594,1.7714,21.6572,6.1407,0.1896,4.3345,0.0000,0.0000,2.5389
  57,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  57,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  73,    1, 6.9920,0.0000,5.1480,25.8520,7.0400,4.9600,2.0000,8.0000,37.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1.0080
  73,   14, 6.9920,0.0000,5.1480,25.8520,7.0400,4.9600,2.0000,8.0000,37.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1.0080
  73,   15, 6.9920,0.0000,5.1480,25.8520,7.0400,4.9600,2.0000,8.0000,37.0000,2.0000,0.0000,0.0000,0.0000,0.0000,1.0080
  73,    2, 8.8607,28.6790,8.2313,28.3128,4.6731,2.3764,1.8294,3.0177,3.8430,1.2605,0.3711,1.5335,0.0000,0.0000,7.0115
  73,    3, 35.7993,1.4100,12.3299,3.7469,15.5734,6.8597,6.7769,2.9758,1.5744,2.0378,0.1608,3.3638,2.8561,0.0000,4.5350
  73,    4, 0.0000,0.0000,1.1399,86.8517,3.9611,5.5475,0.9999,0.9999,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  73,    5, 7.4307,9.5463,14.4889,32.7300,0.0000,0.0000,0.0000,8.5130,10.2087,0.1248,7.4906,0.0787,0.0000,0.0000,9.3884
  73,   16, 0.2118,0.0000,6.7295,36.1683,10.9164,5.7092,4.1017,10.0087,22.6400,1.4610,0.0348,0.8448,0.0000,0.0000,1.1737
  73,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  73,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  73,    6, 0.2122,0.0000,6.2330,40.3499,10.5811,5.6367,3.7191,8.7601,20.7277,1.6368,0.0547,1.0174,0.0000,0.0000,1.0714
  73,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  73,    9, 0.0000,0.0000,46.9530,0.0000,33.8422,13.1109,0.0000,0.0000,0.0960,4.0779,0.0000,1.3646,0.0000,0.0000,0.5553
  73,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  73,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
  17,    1, 24.1092,0.9268,10.6542,19.9933,10.2392,5.4822,6.6780,4.1122,5.6706,7.4200,0.0000,2.4341,0.0000,0.0000,2.2801
  17,   14, 24.1092,0.9268,10.6542,19.9933,10.2392,5.4822,6.6780,4.1122,5.6706,7.4200,0.0000,2.4341,0.0000,0.0000,2.2801
  17,   15, 24.1092,0.9268,10.6542,19.9933,10.2392,5.4822,6.6780,4.1122,5.6706,7.4200,0.0000,2.4341,0.0000,0.0000,2.2801
  17,    2, 7.5034,9.1932,14.6851,31.3449,10.3778,2.9793,2.8233,2.9624,3.4491,1.9833,0.1510,3.1850,0.0000,0.0000,9.3621
  17,    3, 32.1365,1.2619,12.1588,9.1219,14.1649,6.1724,6.9782,3.1582,1.4201,3.5794,0.1484,3.0301,2.5727,0.0000,4.0966
  17,    4, 0.0000,0.0000,43.3196,51.6541,1.6580,2.3220,0.4185,0.4185,0.2093,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  17,    5, 7.4985,9.3802,13.5401,32.3884,0.0000,0.0000,0.0000,8.0502,9.6538,0.1253,7.7323,0.0834,0.0000,0.0000,11.5479
  17,   16, 0.2828,0.0000,7.0223,37.3117,10.7053,5.3742,3.9311,9.1555,22.7948,1.3587,0.0465,0.8448,0.0000,0.0000,1.1724
  17,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  17,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  17,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  17,    6, 0.2768,0.0000,7.8580,39.2303,11.2583,5.7313,3.4250,7.5972,20.4448,1.8382,0.0772,1.2133,0.0000,0.0000,1.0496
  17,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  17,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  17,    9, 0.1868,0.0000,10.8170,29.8344,16.2345,5.4611,3.3830,8.0879,19.8800,3.1117,0.0558,1.7622,0.0000,0.0000,1.1857
  17,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  17,   12, 17.4328,13.5977,15.7687,15.6556,13.1481,5.0778,5.1217,3.4364,3.5035,1.5623,0.2876,4.4028,0.0000,0.2034,0.8015
  18,    1, 26.0407,1.0385,11.7205,18.5157,11.1440,5.6713,6.1983,3.5812,2.8418,5.9778,0.0000,2.6726,0.0000,0.0000,4.5974
  18,   14, 26.0407,1.0385,11.7205,18.5157,11.1440,5.6713,6.1983,3.5812,2.8418,5.9778,0.0000,2.6726,0.0000,0.0000,4.5974
  18,   15, 26.0407,1.0385,11.7205,18.5157,11.1440,5.6713,6.1983,3.5812,2.8418,5.9778,0.0000,2.6726,0.0000,0.0000,4.5974
  18,    2, 3.7589,8.0986,18.9653,45.1365,6.8953,2.1696,2.4636,3.0459,4.2503,0.7633,0.1040,1.0945,0.0000,0.0000,3.2541
  18,    3, 35.9695,1.4233,12.1428,3.7620,15.3799,6.8541,6.7930,2.9953,1.5821,2.0614,0.1656,3.4096,2.8949,0.0000,4.5666
  18,    4, 0.0000,0.0231,24.2821,73.0981,0.3085,0.4321,0.5873,0.3168,0.0418,0.8674,0.0058,0.0058,0.0000,0.0000,0.0312
  18,    5, 7.6808,9.2686,12.8896,30.9763,0.0000,0.0000,0.0000,7.9109,9.4867,0.1234,8.3952,0.0925,0.0000,0.0000,13.1761
  18,   16, 0.3119,0.0000,7.1428,37.7819,10.6184,5.2365,3.8609,8.8045,22.8585,1.3165,0.0513,0.8448,0.0000,0.0000,1.1719
  18,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  18,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  18,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  18,    6, 0.3537,0.0000,6.5849,39.9448,11.6993,4.9438,3.1414,6.2101,21.1200,2.7615,0.1568,2.0037,0.0000,0.0000,1.0800
  18,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  18,    9, 0.0850,0.0000,10.6969,29.7661,15.6953,5.6356,3.8033,9.8488,20.0518,2.3552,0.0254,1.1566,0.0000,0.0000,0.8799
  18,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  18,   12, 17.2307,13.5920,15.7534,16.0315,13.0654,5.0345,5.0734,3.4489,3.5589,1.5497,0.2904,4.3509,0.0000,0.2015,0.8189
  31,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
 503,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  19,    1, 13.6071,0.3238,6.6688,21.3582,8.6063,5.4772,3.0799,6.8604,28.8325,2.7927,0.0000,0.8546,0.0000,0.0000,1.5384
  19,   14, 13.6071,0.3238,6.6688,21.3582,8.6063,5.4772,3.0799,6.8604,28.8325,2.7927,0.0000,0.8546,0.0000,0.0000,1.5384
  19,   15, 13.6071,0.3238,6.6688,21.3582,8.6063,5.4772,3.0799,6.8604,28.8325,2.7927,0.0000,0.8546,0.0000,0.0000,1.5384
  19,    2, 5.0748,17.8266,12.1528,33.7137,7.6896,2.4295,2.2846,3.5598,8.7640,1.3978,0.1944,1.0709,0.0000,0.0000,3.8415
  19,    3, 31.2069,1.0910,16.2560,4.2128,19.5028,6.6988,6.3879,2.5421,1.4416,1.6371,0.1251,2.6056,2.2123,0.0000,4.0801
  19,    4, 0.0000,0.0051,30.7765,62.2855,2.2696,3.1785,0.5835,0.5792,0.2891,0.0232,0.0013,0.0013,0.0000,0.0000,0.0073
  19,    5, 7.3809,9.8390,15.5508,33.3508,0.0000,0.0000,0.0000,8.8958,10.6679,0.1280,7.0093,0.0712,0.0000,0.0000,7.1062
  19,   16, 0.4118,0.0000,7.5547,39.3905,10.3214,4.7652,3.6208,7.6041,23.0764,1.1725,0.0677,0.8448,0.0000,0.0000,1.1701
  19,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  19,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  19,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  19,    6, 0.3006,0.0000,14.9855,35.2873,14.2062,7.7448,2.3383,4.3833,15.7176,2.4874,0.1025,1.6478,0.0000,0.0000,0.7988
  19,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  19,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  19,    9, 0.6525,0.0000,6.6525,34.0000,16.2900,3.7100,2.0000,1.5000,21.7005,6.2665,0.1950,4.4395,0.0000,0.0000,2.5935
  19,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  19,   12, 24.4381,13.7956,16.2979,2.6277,16.0139,6.5768,6.7964,3.0009,1.5866,1.9991,0.1922,6.2042,0.0000,0.2719,0.1988
  20,    1, 22.5328,0.7690,9.0730,18.4493,9.7300,5.4427,4.5583,4.8674,13.9040,5.1377,0.0000,2.0241,0.0000,0.0000,3.5118
  20,   14, 22.5328,0.7690,9.0730,18.4493,9.7300,5.4427,4.5583,4.8674,13.9040,5.1377,0.0000,2.0241,0.0000,0.0000,3.5118
  20,   15, 22.5328,0.7690,9.0730,18.4493,9.7300,5.4427,4.5583,4.8674,13.9040,5.1377,0.0000,2.0241,0.0000,0.0000,3.5118
  20,    2, 16.2754,11.3208,13.4169,19.8937,11.2265,5.1928,4.4567,3.0633,2.7633,1.9827,0.1556,4.2796,0.0000,0.0000,5.9726
  20,    3, 35.9110,1.4210,12.1382,3.8362,15.3592,6.8407,6.7943,2.9969,1.5813,2.0801,0.1669,3.4111,2.8962,0.0000,4.5670
  20,    4, 0.0000,0.0000,10.2828,82.2820,2.4399,3.4171,0.6543,0.6159,0.3080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
  20,    5, 7.6709,9.5787,13.7860,31.4709,0.0000,0.0000,0.0000,8.1820,9.8118,0.1280,7.9265,0.0857,0.0000,0.0000,11.3595
  20,   16, 0.3143,0.0000,7.1523,37.8192,10.6116,5.2255,3.8553,8.7767,22.8636,1.3132,0.0517,0.8448,0.0000,0.0000,1.1718
  20,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  20,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
  20,    8, 1.3549,0.0000,7.1397,6.0502,25.3633,8.7757,2.1458,0.5752,2.3675,16.6021,0.0000,10.0401,2.8074,2.1730,14.6050
  20,    9, 0.6442,0.0000,6.6442,33.9932,16.2469,3.7245,2.0340,1.6427,21.7136,6.2051,0.1925,4.3903,0.0000,0.0000,2.5686
  20,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
  20,   12, 23.8442,13.7788,16.2530,3.7322,15.7709,6.4497,6.6545,3.0378,1.7491,1.9620,0.2003,6.0515,0.0000,0.2661,0.2499
 116,    1, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 116,   14, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 116,   15, 14.6588,0.4174,7.6993,23.8293,8.2969,5.0565,4.0899,6.1666,22.1954,4.6402,0.0000,1.0939,0.0000,0.0000,1.8559
 116,    2, 2.9135,17.5010,15.7001,47.0560,1.7345,1.4622,1.5077,3.2959,6.0568,0.5008,0.1867,0.1856,0.0000,0.0000,1.8991
 116,    3, 33.6902,1.2673,14.0166,4.1307,17.2199,6.7651,6.6153,2.7946,1.5124,1.9163,0.1457,3.0282,2.5711,0.0000,4.3267
 116,    4, 0.0000,0.0000,1.7979,86.5229,3.8516,5.3941,0.9750,0.9723,0.4861,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 116,    5, 7.4916,9.6614,15.0426,32.0315,0.0000,0.0000,0.0000,8.9103,10.6852,0.1235,7.6697,0.0797,0.0000,0.0000,8.3045
 116,   16, 0.4022,0.0000,7.5151,39.2357,10.3500,4.8105,3.6439,7.7196,23.0554,1.1864,0.0662,0.8448,0.0000,0.0000,1.1703
 116,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
 116,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
 116,   19, 0.0000,0.0000,1.0000,87.0000,3.4960,6.0040,1.0000,1.0000,0.5000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
 116,    6, 0.2631,0.0000,13.8918,39.8509,13.1010,7.6875,2.2877,4.3705,14.3473,2.0613,0.0776,1.3341,0.0000,0.0000,0.7272
 116,   10, 12.0664,4.0900,12.6062,27.9807,7.8120,6.5087,3.6234,3.8259,5.0025,3.4607,2.2073,2.8114,0.0000,0.0000,8.0048
 116,   12, 24.4530,13.7960,16.2990,2.6000,16.0200,6.5800,6.8000,3.0000,1.5825,2.0000,0.1920,6.2080,0.0000,0.2720,0.1975
 507,    7, 0.0000,0.0000,6.0000,34.0000,16.7600,3.2400,2.0000,1.5000,22.5000,6.0000,1.5000,6.5000,0.0000,0.0000,0.0000
  21,    1, 13.1192,0.2916,6.4466,23.0027,7.8829,5.0833,3.0355,6.8229,28.2735,3.5814,0.0000,0.7822,0.0000,0.0000,1.6781
  21,   14, 13.1192,0.2916,6.4466,23.0027,7.8829,5.0833,3.0355,6.8229,28.2735,3.5814,0.0000,0.7822,0.0000,0.0000,1.6781
  21,   15, 13.1192,0.2916,6.4466,23.0027,7.8829,5.0833,3.0355,6.8229,28.2735,3.5814,0.0000,0.7822,0.0000,0.0000,1.6781
  21,    2, 7.9126,14.3854,13.2831,19.7151,18.4811,3.7912,3.8074,2.9098,6.7625,1.1838,0.1499,2.5746,0.0000,0.0000,5.0434
  21,    3, 35.9164,1.4203,12.1629,3.8529,15.3762,6.8549,6.7997,2.9993,1.5750,2.0937,0.1604,3.3810,2.8707,0.0000,4.5367
  21,    4, 0.0000,0.6490,21.9529,69.5255,1.6554,2.3183,0.7484,0.6432,0.2883,1.0183,0.1622,0.1622,0.0000,0.0000,0.8761
  21,    5, 7.0248,8.3437,11.1057,35.0080,0.0000,0.0000,0.0000,6.8582,8.2244,0.1136,7.7086,0.0863,0.0000,0.0000,15.5268
  21,   16, 0.4418,0.0000,7.6785,39.8739,10.2322,4.6235,3.5487,7.2433,23.1418,1.1292,0.0727,0.8448,0.0000,0.0000,1.1696
  21,   17, 0.5325,0.0000,6.5329,34.0022,16.0530,4.0003,2.0001,1.5001,21.9889,6.7089,0.4350,5.1223,0.0000,0.0000,1.1236
  21,   18, 0.0000,0.0000,46.9530,0.0000,28.0619,18.8911,0.0000,0.0000,0.0960,3.9960,0.0000,1.9820,0.0000,0.0000,0.0199
